# Free_CO2.CO2_45cm@WD_pit1.20210801.csv generated at 2024-07-10 12:42:09 (UTC-04:00) by AQUARIUS Time-Series 21.3.212.0
# 
# Time-series identifier: Free CO2.CO2_45cm@WD_pit1
# Location: WD_pit1
# UTC offset: (UTC-05:00)
# Value units: ppm
# Value parameter: Free CO2
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2021-08-01T05:00:00Z to 2022-08-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2021-09-29T08:30:00Z,2021-09-29 03:30:00,5743.868,Working,0,
2021-09-29T08:45:00Z,2021-09-29 03:45:00,5747.047,Working,0,
2021-09-29T09:00:00Z,2021-09-29 04:00:00,5315.621,Working,0,
2021-09-29T09:15:00Z,2021-09-29 04:15:00,5737.964,Working,0,
2021-09-29T09:30:00Z,2021-09-29 04:30:00,5730.698,Working,0,
2021-09-29T09:45:00Z,2021-09-29 04:45:00,5745.685,Working,0,
2021-09-29T10:00:00Z,2021-09-29 05:00:00,5449.136,Working,0,
2021-09-29T10:15:00Z,2021-09-29 05:15:00,5433.241,Working,0,
2021-09-29T10:30:00Z,2021-09-29 05:30:00,4864.213,Working,0,
2021-09-29T10:45:00Z,2021-09-29 05:45:00,5293.822,Working,0,
2021-09-29T11:00:00Z,2021-09-29 06:00:00,5580.38,Working,0,
2021-09-29T11:15:00Z,2021-09-29 06:15:00,5402.36,Working,0,
2021-09-29T11:30:00Z,2021-09-29 06:30:00,5296.093,Working,0,
2021-09-29T11:45:00Z,2021-09-29 06:45:00,5299.726,Working,0,
2021-09-29T12:00:00Z,2021-09-29 07:00:00,5548.591,Working,0,
2021-09-29T12:15:00Z,2021-09-29 07:15:00,5690.28,Working,0,
2021-09-29T12:30:00Z,2021-09-29 07:30:00,4579.018,Working,0,
2021-09-29T12:45:00Z,2021-09-29 07:45:00,5156.674,Working,0,
2021-09-29T13:00:00Z,2021-09-29 08:00:00,4623.069,Working,0,
2021-09-29T13:15:00Z,2021-09-29 08:15:00,4615.803,Working,0,
2021-09-29T13:30:00Z,2021-09-29 08:30:00,4762.487,Working,0,
2021-09-29T13:45:00Z,2021-09-29 08:45:00,4751.134,Working,0,
2021-09-29T14:00:00Z,2021-09-29 09:00:00,5085.83,Working,0,
2021-09-29T14:15:00Z,2021-09-29 09:15:00,4613.986,Working,0,
2021-09-29T14:30:00Z,2021-09-29 09:30:00,3792.915,Working,0,
2021-09-29T14:45:00Z,2021-09-29 09:45:00,5105.357,Working,0,
2021-09-29T15:00:00Z,2021-09-29 10:00:00,4742.96,Working,0,
2021-09-29T15:15:00Z,2021-09-29 10:15:00,4992.272,Working,0,
2021-09-29T15:30:00Z,2021-09-29 10:30:00,5113.17,Working,0,
2021-09-29T15:45:00Z,2021-09-29 10:45:00,4091.348,Working,0,
2021-09-29T16:00:00Z,2021-09-29 11:00:00,4467.825,Working,0,
2021-09-29T16:15:00Z,2021-09-29 11:15:00,3535.614,Working,0,
2021-09-29T16:30:00Z,2021-09-29 11:30:00,3672.159,Working,0,
2021-09-29T16:45:00Z,2021-09-29 11:45:00,4591.458,Working,0,
2021-09-29T17:00:00Z,2021-09-29 12:00:00,4856.307,Working,0,
2021-09-29T17:15:00Z,2021-09-29 12:15:00,4843.049,Working,0,
2021-09-29T17:30:00Z,2021-09-29 12:30:00,4702.663,Working,0,
2021-09-29T17:45:00Z,2021-09-29 12:45:00,5347.804,Working,0,
2021-09-29T18:00:00Z,2021-09-29 13:00:00,5118.998,Working,0,
2021-09-29T18:15:00Z,2021-09-29 13:15:00,4457.913,Working,0,
2021-09-29T18:30:00Z,2021-09-29 13:30:00,5079.084,Working,0,
2021-09-29T18:45:00Z,2021-09-29 13:45:00,4426.776,Working,0,
2021-09-29T19:00:00Z,2021-09-29 14:00:00,4674.619,Working,0,
2021-09-29T19:15:00Z,2021-09-29 14:15:00,5196.235,Working,0,
2021-09-29T19:30:00Z,2021-09-29 14:30:00,4693.675,Working,0,
2021-09-29T19:45:00Z,2021-09-29 14:45:00,4661.45,Working,0,
2021-09-29T20:00:00Z,2021-09-29 15:00:00,4543.821,Working,0,
2021-09-29T20:15:00Z,2021-09-29 15:15:00,4663.767,Working,0,
2021-09-29T20:30:00Z,2021-09-29 15:30:00,4814.424,Working,0,
2021-09-29T20:45:00Z,2021-09-29 15:45:00,5185.564,Working,0,
2021-09-29T21:00:00Z,2021-09-29 16:00:00,5189.294,Working,0,
2021-09-29T21:15:00Z,2021-09-29 16:15:00,5179.005,Working,0,
2021-09-29T21:30:00Z,2021-09-29 16:30:00,4245.867,Working,0,
2021-09-29T21:45:00Z,2021-09-29 16:45:00,4056.849,Working,0,
2021-09-29T22:00:00Z,2021-09-29 17:00:00,4388.482,Working,0,
2021-09-29T22:15:00Z,2021-09-29 17:15:00,4260.409,Working,0,
2021-09-29T22:30:00Z,2021-09-29 17:30:00,5016.479,Working,0,
2021-09-29T22:45:00Z,2021-09-29 17:45:00,4891.32,Working,0,
2021-09-29T23:00:00Z,2021-09-29 18:00:00,5154.322,Working,0,
2021-09-29T23:15:00Z,2021-09-29 18:15:00,5010.427,Working,0,
2021-09-29T23:30:00Z,2021-09-29 18:30:00,4525.43,Working,0,
2021-09-29T23:45:00Z,2021-09-29 18:45:00,5294.276,Working,0,
2021-09-30T00:00:00Z,2021-09-29 19:00:00,5010.898,Working,0,
2021-09-30T00:15:00Z,2021-09-29 19:15:00,4254.313,Working,0,
2021-09-30T00:30:00Z,2021-09-29 19:30:00,5263.396,Working,0,
2021-09-30T00:45:00Z,2021-09-29 19:45:00,5245.685,Working,0,
2021-09-30T01:00:00Z,2021-09-29 20:00:00,6694.367,Working,0,
2021-09-30T01:15:00Z,2021-09-29 20:15:00,5518.164,Working,0,
2021-09-30T01:30:00Z,2021-09-29 20:30:00,5497.728,Working,0,
2021-09-30T01:45:00Z,2021-09-29 20:45:00,5485.467,Working,0,
2021-09-30T02:00:00Z,2021-09-29 21:00:00,5507.265,Working,0,
2021-09-30T02:15:00Z,2021-09-29 21:15:00,5494.095,Working,0,
2021-09-30T02:30:00Z,2021-09-29 21:30:00,5495.458,Working,0,
2021-09-30T02:45:00Z,2021-09-29 21:45:00,5490.861,Working,0,
2021-09-30T03:00:00Z,2021-09-29 22:00:00,5477.283,Working,0,
2021-09-30T03:15:00Z,2021-09-29 22:15:00,5461.397,Working,0,
2021-09-30T03:30:00Z,2021-09-29 22:30:00,5475.93,Working,0,
2021-09-30T03:45:00Z,2021-09-29 22:45:00,5475.93,Working,0,
2021-09-30T04:00:00Z,2021-09-29 23:00:00,5469.118,Working,0,
2021-09-30T04:15:00Z,2021-09-29 23:15:00,5471.843,Working,0,
2021-09-30T04:30:00Z,2021-09-29 23:30:00,5449.59,Working,0,
2021-09-30T04:45:00Z,2021-09-29 23:45:00,5430.517,Working,0,
2021-09-30T05:00:00Z,2021-09-30 00:00:00,5465.031,Working,0,
2021-09-30T05:15:00Z,2021-09-30 00:15:00,5465.939,Working,0,
2021-09-30T05:30:00Z,2021-09-30 00:30:00,5464.123,Working,0,
2021-09-30T05:45:00Z,2021-09-30 00:45:00,5447.773,Working,0,
2021-09-30T06:00:00Z,2021-09-30 01:00:00,5441.416,Working,0,
2021-09-30T06:15:00Z,2021-09-30 01:15:00,5457.765,Working,0,
2021-09-30T06:30:00Z,2021-09-30 01:30:00,5441.416,Working,0,
2021-09-30T06:45:00Z,2021-09-30 01:45:00,5435.966,Working,0,
2021-09-30T07:00:00Z,2021-09-30 02:00:00,5429.154,Working,0,
2021-09-30T07:15:00Z,2021-09-30 02:15:00,5442.324,Working,0,
2021-09-30T07:30:00Z,2021-09-30 02:30:00,5446.411,Working,0,
2021-09-30T07:45:00Z,2021-09-30 02:45:00,5426.883,Working,0,
2021-09-30T08:00:00Z,2021-09-30 03:00:00,5427.337,Working,0,
2021-09-30T08:15:00Z,2021-09-30 03:15:00,5429.154,Working,0,
2021-09-30T08:30:00Z,2021-09-30 03:30:00,5416.438,Working,0,
2021-09-30T08:45:00Z,2021-09-30 03:45:00,5398.273,Working,0,
2021-09-30T09:00:00Z,2021-09-30 04:00:00,5425.976,Working,0,
2021-09-30T09:15:00Z,2021-09-30 04:15:00,5391.007,Working,0,
2021-09-30T09:30:00Z,2021-09-30 04:30:00,5402.814,Working,0,
2021-09-30T09:45:00Z,2021-09-30 04:45:00,5417.801,Working,0,
2021-09-30T10:00:00Z,2021-09-30 05:00:00,5409.172,Working,0,
2021-09-30T10:15:00Z,2021-09-30 05:15:00,5411.443,Working,0,
2021-09-30T10:30:00Z,2021-09-30 05:30:00,5395.548,Working,0,
2021-09-30T10:45:00Z,2021-09-30 05:45:00,5399.181,Working,0,
2021-09-30T11:00:00Z,2021-09-30 06:00:00,5387.374,Working,0,
2021-09-30T11:15:00Z,2021-09-30 06:15:00,5384.195,Working,0,
2021-09-30T11:30:00Z,2021-09-30 06:30:00,5364.667,Working,0,
2021-09-30T11:45:00Z,2021-09-30 06:45:00,5377.837,Working,0,
2021-09-30T12:00:00Z,2021-09-30 07:00:00,5377.837,Working,0,
2021-09-30T12:15:00Z,2021-09-30 07:15:00,5369.208,Working,0,
2021-09-30T12:30:00Z,2021-09-30 07:30:00,5358.31,Working,0,
2021-09-30T12:45:00Z,2021-09-30 07:45:00,5375.112,Working,0,
2021-09-30T13:00:00Z,2021-09-30 08:00:00,5362.851,Working,0,
2021-09-30T13:15:00Z,2021-09-30 08:15:00,5381.47,Working,0,
2021-09-30T13:30:00Z,2021-09-30 08:30:00,5339.236,Working,0,
2021-09-30T13:45:00Z,2021-09-30 08:45:00,5377.837,Working,0,
2021-09-30T14:00:00Z,2021-09-30 09:00:00,5342.869,Working,0,
2021-09-30T14:15:00Z,2021-09-30 09:15:00,5373.75,Working,0,
2021-09-30T14:30:00Z,2021-09-30 09:30:00,5365.576,Working,0,
2021-09-30T14:45:00Z,2021-09-30 09:45:00,5358.31,Working,0,
2021-09-30T15:00:00Z,2021-09-30 10:00:00,5335.148,Working,0,
2021-09-30T15:15:00Z,2021-09-30 10:15:00,5333.787,Working,0,
2021-09-30T15:30:00Z,2021-09-30 10:30:00,5341.389,Working,0,
2021-09-30T15:45:00Z,2021-09-30 10:45:00,5345.584,Working,0,
2021-09-30T16:00:00Z,2021-09-30 11:00:00,5329.135,Working,0,
2021-09-30T16:15:00Z,2021-09-30 11:15:00,5349.095,Working,0,
2021-09-30T16:30:00Z,2021-09-30 11:30:00,5304.614,Working,0,
2021-09-30T16:45:00Z,2021-09-30 11:45:00,5314.186,Working,0,
2021-09-30T17:00:00Z,2021-09-30 12:00:00,5318.305,Working,0,
2021-09-30T17:15:00Z,2021-09-30 12:15:00,5336.718,Working,0,
2021-09-30T17:30:00Z,2021-09-30 12:30:00,5303.145,Working,0,
2021-09-30T17:45:00Z,2021-09-30 12:45:00,5296.28,Working,0,
2021-09-30T18:00:00Z,2021-09-30 13:00:00,5291.609,Working,0,
2021-09-30T18:15:00Z,2021-09-30 13:15:00,5317.044,Working,0,
2021-09-30T18:30:00Z,2021-09-30 13:30:00,5307.417,Working,0,
2021-09-30T18:45:00Z,2021-09-30 13:45:00,5298.946,Working,0,
2021-09-30T19:00:00Z,2021-09-30 14:00:00,5287.606,Working,0,
2021-09-30T19:15:00Z,2021-09-30 14:15:00,5280.664,Working,0,
2021-09-30T19:30:00Z,2021-09-30 14:30:00,5294.351,Working,0,
2021-09-30T19:45:00Z,2021-09-30 14:45:00,5287.275,Working,0,
2021-09-30T20:00:00Z,2021-09-30 15:00:00,5277.405,Working,0,
2021-09-30T20:15:00Z,2021-09-30 15:15:00,5292.252,Working,0,
2021-09-30T20:30:00Z,2021-09-30 15:30:00,5275.01,Working,0,
2021-09-30T20:45:00Z,2021-09-30 15:45:00,5259.764,Working,0,
2021-09-30T21:00:00Z,2021-09-30 16:00:00,5291.256,Working,0,
2021-09-30T21:15:00Z,2021-09-30 16:15:00,5258.923,Working,0,
2021-09-30T21:30:00Z,2021-09-30 16:30:00,5273.984,Working,0,
2021-09-30T21:45:00Z,2021-09-30 16:45:00,5271.697,Working,0,
2021-09-30T22:00:00Z,2021-09-30 17:00:00,5256.69,Working,0,
2021-09-30T22:15:00Z,2021-09-30 17:15:00,5280.633,Working,0,
2021-09-30T22:30:00Z,2021-09-30 17:30:00,5280.131,Working,0,
2021-09-30T22:45:00Z,2021-09-30 17:45:00,5276.538,Working,0,
2021-09-30T23:00:00Z,2021-09-30 18:00:00,5259.388,Working,0,
2021-09-30T23:15:00Z,2021-09-30 18:15:00,5256.385,Working,0,
2021-09-30T23:30:00Z,2021-09-30 18:30:00,5151.927,Working,0,
2021-09-30T23:45:00Z,2021-09-30 18:45:00,5266.55,Working,0,
2021-10-01T00:00:00Z,2021-09-30 19:00:00,5255.221,Working,0,
2021-10-01T00:15:00Z,2021-09-30 19:15:00,5248.863,Working,0,
2021-10-01T00:30:00Z,2021-09-30 19:30:00,5263.396,Working,0,
2021-10-01T00:45:00Z,2021-09-30 19:45:00,5254.313,Working,0,
2021-10-01T01:00:00Z,2021-09-30 20:00:00,5245.23,Working,0,
2021-10-01T01:15:00Z,2021-09-30 20:15:00,5253.859,Working,0,
2021-10-01T01:30:00Z,2021-09-30 20:30:00,5273.841,Working,0,
2021-10-01T01:45:00Z,2021-09-30 20:45:00,5267.937,Working,0,
2021-10-01T02:00:00Z,2021-09-30 21:00:00,5244.322,Working,0,
2021-10-01T02:15:00Z,2021-09-30 21:15:00,5235.693,Working,0,
2021-10-01T02:30:00Z,2021-09-30 21:30:00,5228.881,Working,0,
2021-10-01T02:45:00Z,2021-09-30 21:45:00,5232.061,Working,0,
2021-10-01T03:00:00Z,2021-09-30 22:00:00,5220.708,Working,0,
2021-10-01T03:15:00Z,2021-09-30 22:15:00,5237.964,Working,0,
2021-10-01T03:30:00Z,2021-09-30 22:30:00,5231.152,Working,0,
2021-10-01T03:45:00Z,2021-09-30 22:45:00,5227.973,Working,0,
2021-10-01T04:00:00Z,2021-09-30 23:00:00,5237.964,Working,0,
2021-10-01T04:15:00Z,2021-09-30 23:15:00,5219.799,Working,0,
2021-10-01T04:30:00Z,2021-09-30 23:30:00,5240.689,Working,0,
2021-10-01T04:45:00Z,2021-09-30 23:45:00,5226.611,Working,0,
2021-10-01T05:00:00Z,2021-10-01 00:00:00,5228.881,Working,0,
2021-10-01T05:15:00Z,2021-10-01 00:15:00,5236.147,Working,0,
2021-10-01T05:30:00Z,2021-10-01 00:30:00,5220.707,Working,0,
2021-10-01T05:45:00Z,2021-10-01 00:45:00,5218.437,Working,0,
2021-10-01T06:00:00Z,2021-10-01 01:00:00,5212.079,Working,0,
2021-10-01T06:15:00Z,2021-10-01 01:15:00,5213.895,Working,0,
2021-10-01T06:30:00Z,2021-10-01 01:30:00,5207.083,Working,0,
2021-10-01T06:45:00Z,2021-10-01 01:45:00,5223.886,Working,0,
2021-10-01T07:00:00Z,2021-10-01 02:00:00,5229.79,Working,0,
2021-10-01T07:15:00Z,2021-10-01 02:15:00,5227.973,Working,0,
2021-10-01T07:30:00Z,2021-10-01 02:30:00,5207.991,Working,0,
2021-10-01T07:45:00Z,2021-10-01 02:45:00,5205.721,Working,0,
2021-10-01T08:00:00Z,2021-10-01 03:00:00,5205.267,Working,0,
2021-10-01T08:15:00Z,2021-10-01 03:15:00,5204.813,Working,0,
2021-10-01T08:30:00Z,2021-10-01 03:30:00,5212.987,Working,0,
2021-10-01T08:45:00Z,2021-10-01 03:45:00,5232.515,Working,0,
2021-10-01T09:00:00Z,2021-10-01 04:00:00,5184.376,Working,0,
2021-10-01T09:15:00Z,2021-10-01 04:15:00,5207.083,Working,0,
2021-10-01T09:30:00Z,2021-10-01 04:30:00,5210.262,Working,0,
2021-10-01T09:45:00Z,2021-10-01 04:45:00,5192.551,Working,0,
2021-10-01T10:00:00Z,2021-10-01 05:00:00,5208.899,Working,0,
2021-10-01T10:15:00Z,2021-10-01 05:15:00,5207.083,Working,0,
2021-10-01T10:30:00Z,2021-10-01 05:30:00,5204.358,Working,0,
2021-10-01T10:45:00Z,2021-10-01 05:45:00,5184.831,Working,0,
2021-10-01T11:00:00Z,2021-10-01 06:00:00,5177.564,Working,0,
2021-10-01T11:15:00Z,2021-10-01 06:15:00,5198.455,Working,0,
2021-10-01T11:30:00Z,2021-10-01 06:30:00,5177.564,Working,0,
2021-10-01T11:45:00Z,2021-10-01 06:45:00,5184.831,Working,0,
2021-10-01T12:00:00Z,2021-10-01 07:00:00,5165.757,Working,0,
2021-10-01T12:15:00Z,2021-10-01 07:15:00,5187.101,Working,0,
2021-10-01T12:30:00Z,2021-10-01 07:30:00,5199.817,Working,0,
2021-10-01T12:45:00Z,2021-10-01 07:45:00,5183.922,Working,0,
2021-10-01T13:00:00Z,2021-10-01 08:00:00,5156.22,Working,0,
2021-10-01T13:15:00Z,2021-10-01 08:15:00,5176.656,Working,0,
2021-10-01T13:30:00Z,2021-10-01 08:30:00,5185.682,Working,0,
2021-10-01T13:45:00Z,2021-10-01 08:45:00,5168.022,Working,0,
2021-10-01T14:00:00Z,2021-10-01 09:00:00,5182.947,Working,0,
2021-10-01T14:15:00Z,2021-10-01 09:15:00,5160.178,Working,0,
2021-10-01T14:30:00Z,2021-10-01 09:30:00,5154.525,Working,0,
2021-10-01T14:45:00Z,2021-10-01 09:45:00,5178.258,Working,0,
2021-10-01T15:00:00Z,2021-10-01 10:00:00,5185.092,Working,0,
2021-10-01T15:15:00Z,2021-10-01 10:15:00,5153.533,Working,0,
2021-10-01T15:30:00Z,2021-10-01 10:30:00,5157.756,Working,0,
2021-10-01T15:45:00Z,2021-10-01 10:45:00,5155.918,Working,0,
2021-10-01T16:00:00Z,2021-10-01 11:00:00,5144.658,Working,0,
2021-10-01T16:15:00Z,2021-10-01 11:15:00,5138.221,Working,0,
2021-10-01T16:30:00Z,2021-10-01 11:30:00,5133.083,Working,0,
2021-10-01T16:45:00Z,2021-10-01 11:45:00,5125.585,Working,0,
2021-10-01T17:00:00Z,2021-10-01 12:00:00,5128.663,Working,0,
2021-10-01T17:15:00Z,2021-10-01 12:15:00,5137.736,Working,0,
2021-10-01T17:30:00Z,2021-10-01 12:30:00,5130.021,Working,0,
2021-10-01T17:45:00Z,2021-10-01 12:45:00,5130.021,Working,0,
2021-10-01T18:00:00Z,2021-10-01 13:00:00,5142.274,Working,0,
2021-10-01T18:15:00Z,2021-10-01 13:15:00,5131.836,Working,0,
2021-10-01T18:30:00Z,2021-10-01 13:30:00,5121.398,Working,0,
2021-10-01T18:45:00Z,2021-10-01 13:45:00,5110.053,Working,0,
2021-10-01T19:00:00Z,2021-10-01 14:00:00,5113.683,Working,0,
2021-10-01T19:15:00Z,2021-10-01 14:15:00,5112.775,Working,0,
2021-10-01T19:30:00Z,2021-10-01 14:30:00,5103.699,Working,0,
2021-10-01T19:45:00Z,2021-10-01 14:45:00,5092.807,Working,0,
2021-10-01T20:00:00Z,2021-10-01 15:00:00,5100.976,Working,0,
2021-10-01T20:15:00Z,2021-10-01 15:15:00,5081.916,Working,0,
2021-10-01T20:30:00Z,2021-10-01 15:30:00,5094.169,Working,0,
2021-10-01T20:45:00Z,2021-10-01 15:45:00,5090.538,Working,0,
2021-10-01T21:00:00Z,2021-10-01 16:00:00,5090.084,Working,0,
2021-10-01T21:15:00Z,2021-10-01 16:15:00,5111.414,Working,0,
2021-10-01T21:30:00Z,2021-10-01 16:30:00,5070.57,Working,0,
2021-10-01T21:45:00Z,2021-10-01 16:45:00,5080.554,Working,0,
2021-10-01T22:00:00Z,2021-10-01 17:00:00,5064.701,Working,0,
2021-10-01T22:15:00Z,2021-10-01 17:15:00,5074.682,Working,0,
2021-10-01T22:30:00Z,2021-10-01 17:30:00,5070.571,Working,0,
2021-10-01T22:45:00Z,2021-10-01 17:45:00,5080.56,Working,0,
2021-10-01T23:00:00Z,2021-10-01 18:00:00,5081.698,Working,0,
2021-10-01T23:15:00Z,2021-10-01 18:15:00,5076.077,Working,0,
2021-10-01T23:30:00Z,2021-10-01 18:30:00,4842.097,Working,0,
2021-10-01T23:45:00Z,2021-10-01 18:45:00,4976.889,Working,0,
2021-10-02T00:00:00Z,2021-10-01 19:00:00,5073.911,Working,0,
2021-10-02T00:15:00Z,2021-10-01 19:15:00,4961.205,Working,0,
2021-10-02T00:30:00Z,2021-10-01 19:30:00,4958.086,Working,0,
2021-10-02T00:45:00Z,2021-10-01 19:45:00,5061.196,Working,0,
2021-10-02T01:00:00Z,2021-10-01 20:00:00,4969.391,Working,0,
2021-10-02T01:15:00Z,2021-10-01 20:15:00,4955.071,Working,0,
2021-10-02T01:30:00Z,2021-10-01 20:30:00,4965.537,Working,0,
2021-10-02T01:45:00Z,2021-10-01 20:45:00,4973.375,Working,0,
2021-10-02T02:00:00Z,2021-10-01 21:00:00,5047.304,Working,0,
2021-10-02T02:15:00Z,2021-10-01 21:15:00,3995.987,Working,0,
2021-10-02T02:30:00Z,2021-10-01 21:30:00,4512.516,Working,0,
2021-10-02T02:45:00Z,2021-10-01 21:45:00,5063.326,Working,0,
2021-10-02T03:00:00Z,2021-10-01 22:00:00,5058.277,Working,0,
2021-10-02T03:15:00Z,2021-10-01 22:15:00,5070.927,Working,0,
2021-10-02T03:30:00Z,2021-10-01 22:30:00,5046.743,Working,0,
2021-10-02T03:45:00Z,2021-10-01 22:45:00,5065.529,Working,0,
2021-10-02T04:00:00Z,2021-10-01 23:00:00,5063.227,Working,0,
2021-10-02T04:15:00Z,2021-10-01 23:15:00,5047.348,Working,0,
2021-10-02T04:30:00Z,2021-10-01 23:30:00,5058.224,Working,0,
2021-10-02T04:45:00Z,2021-10-01 23:45:00,5062.384,Working,0,
2021-10-02T05:00:00Z,2021-10-02 00:00:00,5058.103,Working,0,
2021-10-02T05:15:00Z,2021-10-02 00:15:00,5053.82,Working,0,
2021-10-02T05:30:00Z,2021-10-02 00:30:00,5046.045,Working,0,
2021-10-02T05:45:00Z,2021-10-02 00:45:00,5061.713,Working,0,
2021-10-02T06:00:00Z,2021-10-02 01:00:00,5065.266,Working,0,
2021-10-02T06:15:00Z,2021-10-02 01:15:00,5048.944,Working,0,
2021-10-02T06:30:00Z,2021-10-02 01:30:00,5053.446,Working,0,
2021-10-02T06:45:00Z,2021-10-02 01:45:00,5049.313,Working,0,
2021-10-02T07:00:00Z,2021-10-02 02:00:00,5055.18,Working,0,
2021-10-02T07:15:00Z,2021-10-02 02:15:00,5054.344,Working,0,
2021-10-02T07:30:00Z,2021-10-02 02:30:00,5049.296,Working,0,
2021-10-02T07:45:00Z,2021-10-02 02:45:00,5032.817,Working,0,
2021-10-02T08:00:00Z,2021-10-02 03:00:00,5035.704,Working,0,
2021-10-02T08:15:00Z,2021-10-02 03:15:00,5037.518,Working,0,
2021-10-02T08:30:00Z,2021-10-02 03:30:00,5049.721,Working,0,
2021-10-02T08:45:00Z,2021-10-02 03:45:00,5033.004,Working,0,
2021-10-02T09:00:00Z,2021-10-02 04:00:00,5045.703,Working,0,
2021-10-02T09:15:00Z,2021-10-02 04:15:00,5027.88,Working,0,
2021-10-02T09:30:00Z,2021-10-02 04:30:00,5041.954,Working,0,
2021-10-02T09:45:00Z,2021-10-02 04:45:00,5046.157,Working,0,
2021-10-02T10:00:00Z,2021-10-02 05:00:00,5036.97,Working,0,
2021-10-02T10:15:00Z,2021-10-02 05:15:00,5049.642,Working,0,
2021-10-02T10:30:00Z,2021-10-02 05:30:00,5038.316,Working,0,
2021-10-02T10:45:00Z,2021-10-02 05:45:00,5035.658,Working,0,
2021-10-02T11:00:00Z,2021-10-02 06:00:00,5028.333,Working,0,
2021-10-02T11:15:00Z,2021-10-02 06:15:00,5035.508,Working,0,
2021-10-02T11:30:00Z,2021-10-02 06:30:00,5056.519,Working,0,
2021-10-02T11:45:00Z,2021-10-02 06:45:00,5029.803,Working,0,
2021-10-02T12:00:00Z,2021-10-02 07:00:00,5042.355,Working,0,
2021-10-02T12:15:00Z,2021-10-02 07:15:00,5041.506,Working,0,
2021-10-02T12:30:00Z,2021-10-02 07:30:00,5048.679,Working,0,
2021-10-02T12:45:00Z,2021-10-02 07:45:00,5033.708,Working,0,
2021-10-02T13:00:00Z,2021-10-02 08:00:00,5054.583,Working,0,
2021-10-02T13:15:00Z,2021-10-02 08:15:00,5066.401,Working,0,
2021-10-02T13:30:00Z,2021-10-02 08:30:00,5054.429,Working,0,
2021-10-02T13:45:00Z,2021-10-02 08:45:00,5047.183,Working,0,
2021-10-02T14:00:00Z,2021-10-02 09:00:00,5058.538,Working,0,
2021-10-02T14:15:00Z,2021-10-02 09:15:00,5082.513,Working,0,
2021-10-02T14:30:00Z,2021-10-02 09:30:00,5058.98,Working,0,
2021-10-02T14:45:00Z,2021-10-02 09:45:00,5076.08,Working,0,
2021-10-02T15:00:00Z,2021-10-02 10:00:00,5069.838,Working,0,
2021-10-02T15:15:00Z,2021-10-02 10:15:00,5056.026,Working,0,
2021-10-02T15:30:00Z,2021-10-02 10:30:00,5061.702,Working,0,
2021-10-02T15:45:00Z,2021-10-02 10:45:00,5095.995,Working,0,
2021-10-02T16:00:00Z,2021-10-02 11:00:00,5083.856,Working,0,
2021-10-02T16:15:00Z,2021-10-02 11:15:00,5085.17,Working,0,
2021-10-02T16:30:00Z,2021-10-02 11:30:00,5076.981,Working,0,
2021-10-02T16:45:00Z,2021-10-02 11:45:00,5081.281,Working,0,
2021-10-02T17:00:00Z,2021-10-02 12:00:00,5122.462,Working,0,
2021-10-02T17:15:00Z,2021-10-02 12:15:00,5097.145,Working,0,
2021-10-02T17:30:00Z,2021-10-02 12:30:00,5104.485,Working,0,
2021-10-02T17:45:00Z,2021-10-02 12:45:00,5097.138,Working,0,
2021-10-02T18:00:00Z,2021-10-02 13:00:00,5086.595,Working,0,
2021-10-02T18:15:00Z,2021-10-02 13:15:00,5107.063,Working,0,
2021-10-02T18:30:00Z,2021-10-02 13:30:00,5124.875,Working,0,
2021-10-02T18:45:00Z,2021-10-02 13:45:00,5118.041,Working,0,
2021-10-02T19:00:00Z,2021-10-02 14:00:00,5120.474,Working,0,
2021-10-02T19:15:00Z,2021-10-02 14:15:00,5126.259,Working,0,
2021-10-02T19:30:00Z,2021-10-02 14:30:00,5148.501,Working,0,
2021-10-02T19:45:00Z,2021-10-02 14:45:00,5141.708,Working,0,
2021-10-02T20:00:00Z,2021-10-02 15:00:00,5151.772,Working,0,
2021-10-02T20:15:00Z,2021-10-02 15:15:00,5153.287,Working,0,
2021-10-02T20:30:00Z,2021-10-02 15:30:00,5156.864,Working,0,
2021-10-02T20:45:00Z,2021-10-02 15:45:00,5155.894,Working,0,
2021-10-02T21:00:00Z,2021-10-02 16:00:00,5170.865,Working,0,
2021-10-02T21:15:00Z,2021-10-02 16:15:00,5202.675,Working,0,
2021-10-02T21:30:00Z,2021-10-02 16:30:00,5194.029,Working,0,
2021-10-02T21:45:00Z,2021-10-02 16:45:00,5207.285,Working,0,
2021-10-02T22:00:00Z,2021-10-02 17:00:00,5209.901,Working,0,
2021-10-02T22:15:00Z,2021-10-02 17:15:00,5216.248,Working,0,
2021-10-02T22:30:00Z,2021-10-02 17:30:00,5227.642,Working,0,
2021-10-02T22:45:00Z,2021-10-02 17:45:00,5225.797,Working,0,
2021-10-02T23:00:00Z,2021-10-02 18:00:00,5262.592,Working,0,
2021-10-02T23:15:00Z,2021-10-02 18:15:00,5232.133,Working,0,
2021-10-02T23:30:00Z,2021-10-02 18:30:00,5267.983,Working,0,
2021-10-02T23:45:00Z,2021-10-02 18:45:00,5258.497,Working,0,
2021-10-03T00:00:00Z,2021-10-02 19:00:00,5268.929,Working,0,
