# Temperature.SBTemp_45cm@HD_pit1.20210801.csv generated at 2024-07-10 12:46:39 (UTC-04:00) by AQUARIUS Time-Series 21.3.212.0
# 
# Time-series identifier: Temperature.SBTemp_45cm@HD_pit1
# Location: HD_pit1
# UTC offset: (UTC-05:00)
# Value units: degC
# Value parameter: Temperature
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2021-08-01T05:00:00Z to 2022-08-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2021-10-05T19:45:00Z,2021-10-05 14:45:00,14.45015,Working,0,
2021-10-05T20:00:00Z,2021-10-05 15:00:00,14.45968,Working,0,
2021-10-05T20:15:00Z,2021-10-05 15:15:00,14.46408,Working,0,
2021-10-05T20:30:00Z,2021-10-05 15:30:00,14.46894,Working,0,
2021-10-05T20:45:00Z,2021-10-05 15:45:00,14.47517,Working,0,
2021-10-05T21:00:00Z,2021-10-05 16:00:00,14.47554,Working,0,
2021-10-05T21:15:00Z,2021-10-05 16:15:00,14.47824,Working,0,
2021-10-05T21:30:00Z,2021-10-05 16:30:00,14.49113,Working,0,
2021-10-05T21:45:00Z,2021-10-05 16:45:00,14.50061,Working,0,
2021-10-05T22:00:00Z,2021-10-05 17:00:00,14.50042,Working,0,
2021-10-05T22:15:00Z,2021-10-05 17:15:00,14.50464,Working,0,
2021-10-05T22:30:00Z,2021-10-05 17:30:00,14.51242,Working,0,
2021-10-05T22:45:00Z,2021-10-05 17:45:00,14.52585,Working,0,
2021-10-05T23:00:00Z,2021-10-05 18:00:00,14.52645,Working,0,
2021-10-05T23:15:00Z,2021-10-05 18:15:00,14.52739,Working,0,
2021-10-05T23:30:00Z,2021-10-05 18:30:00,14.53716,Working,0,
2021-10-05T23:45:00Z,2021-10-05 18:45:00,14.55038,Working,0,
2021-10-06T00:00:00Z,2021-10-05 19:00:00,14.55161,Working,0,
2021-10-06T00:15:00Z,2021-10-05 19:15:00,14.55486,Working,0,
2021-10-06T00:30:00Z,2021-10-05 19:30:00,14.5569,Working,0,
2021-10-06T00:45:00Z,2021-10-05 19:45:00,14.56995,Working,0,
2021-10-06T01:00:00Z,2021-10-05 20:00:00,14.57483,Working,0,
2021-10-06T01:15:00Z,2021-10-05 20:15:00,14.57544,Working,0,
2021-10-06T01:30:00Z,2021-10-05 20:30:00,14.57686,Working,0,
2021-10-06T01:45:00Z,2021-10-05 20:45:00,14.5901,Working,0,
2021-10-06T02:00:00Z,2021-10-05 21:00:00,14.59968,Working,0,
2021-10-06T02:15:00Z,2021-10-05 21:15:00,14.59988,Working,0,
2021-10-06T02:30:00Z,2021-10-05 21:30:00,14.60029,Working,0,
2021-10-06T02:45:00Z,2021-10-05 21:45:00,14.60538,Working,0,
2021-10-06T03:00:00Z,2021-10-05 22:00:00,14.61149,Working,0,
2021-10-06T03:15:00Z,2021-10-05 22:15:00,14.62334,Working,0,
2021-10-06T03:30:00Z,2021-10-05 22:30:00,14.62436,Working,0,
2021-10-06T03:45:00Z,2021-10-05 22:45:00,14.62436,Working,0,
2021-10-06T04:00:00Z,2021-10-05 23:00:00,14.62436,Working,0,
2021-10-06T04:15:00Z,2021-10-05 23:15:00,14.62945,Working,0,
2021-10-06T04:30:00Z,2021-10-05 23:30:00,14.63698,Working,0,
2021-10-06T04:45:00Z,2021-10-05 23:45:00,14.64656,Working,0,
2021-10-06T05:00:00Z,2021-10-06 00:00:00,14.6488,Working,0,
2021-10-06T05:15:00Z,2021-10-06 00:15:00,14.6488,Working,0,
2021-10-06T05:30:00Z,2021-10-06 00:30:00,14.6488,Working,0,
2021-10-06T05:45:00Z,2021-10-06 00:45:00,14.64921,Working,0,
2021-10-06T06:00:00Z,2021-10-06 01:00:00,14.64983,Working,0,
2021-10-06T06:15:00Z,2021-10-06 01:15:00,14.65187,Working,0,
2021-10-06T06:30:00Z,2021-10-06 01:30:00,14.65228,Working,0,
2021-10-06T06:45:00Z,2021-10-06 01:45:00,14.65374,Working,0,
2021-10-06T07:00:00Z,2021-10-06 02:00:00,14.65429,Working,0,
2021-10-06T07:15:00Z,2021-10-06 02:15:00,14.65527,Working,0,
2021-10-06T07:30:00Z,2021-10-06 02:30:00,14.65535,Working,0,
2021-10-06T07:45:00Z,2021-10-06 02:45:00,14.65478,Working,0,
2021-10-06T08:00:00Z,2021-10-06 03:00:00,14.65573,Working,0,
2021-10-06T08:15:00Z,2021-10-06 03:15:00,14.6565,Working,0,
2021-10-06T08:30:00Z,2021-10-06 03:30:00,14.65549,Working,0,
2021-10-06T08:45:00Z,2021-10-06 03:45:00,14.65657,Working,0,
2021-10-06T09:00:00Z,2021-10-06 04:00:00,14.65615,Working,0,
2021-10-06T09:15:00Z,2021-10-06 04:15:00,14.65748,Working,0,
2021-10-06T09:30:00Z,2021-10-06 04:30:00,14.65757,Working,0,
2021-10-06T09:45:00Z,2021-10-06 04:45:00,14.65529,Working,0,
2021-10-06T10:00:00Z,2021-10-06 05:00:00,14.6482,Working,0,
2021-10-06T10:15:00Z,2021-10-06 05:15:00,14.6366,Working,0,
2021-10-06T10:30:00Z,2021-10-06 05:30:00,14.62966,Working,0,
2021-10-06T10:45:00Z,2021-10-06 05:45:00,14.62743,Working,0,
2021-10-06T11:00:00Z,2021-10-06 06:00:00,14.62547,Working,0,
2021-10-06T11:15:00Z,2021-10-06 06:15:00,14.6245,Working,0,
2021-10-06T11:30:00Z,2021-10-06 06:30:00,14.61519,Working,0,
2021-10-06T11:45:00Z,2021-10-06 06:45:00,14.60521,Working,0,
2021-10-06T12:00:00Z,2021-10-06 07:00:00,14.60015,Working,0,
2021-10-06T12:15:00Z,2021-10-06 07:15:00,14.59994,Working,0,
2021-10-06T12:30:00Z,2021-10-06 07:30:00,14.58859,Working,0,
2021-10-06T12:45:00Z,2021-10-06 07:45:00,14.57588,Working,0,
2021-10-06T13:00:00Z,2021-10-06 08:00:00,14.57547,Working,0,
2021-10-06T13:15:00Z,2021-10-06 08:15:00,14.57159,Working,0,
2021-10-06T13:30:00Z,2021-10-06 08:30:00,14.56145,Working,0,
2021-10-06T13:45:00Z,2021-10-06 08:45:00,14.55588,Working,0,
2021-10-06T14:00:00Z,2021-10-06 09:00:00,14.55347,Working,0,
2021-10-06T14:15:00Z,2021-10-06 09:15:00,14.55103,Working,0,
2021-10-06T14:30:00Z,2021-10-06 09:30:00,14.55062,Working,0,
2021-10-06T14:45:00Z,2021-10-06 09:45:00,14.53919,Working,0,
2021-10-06T15:00:00Z,2021-10-06 10:00:00,14.53105,Working,0,
2021-10-06T15:15:00Z,2021-10-06 10:15:00,14.52233,Working,0,
2021-10-06T15:30:00Z,2021-10-06 10:30:00,14.51894,Working,0,
2021-10-06T15:45:00Z,2021-10-06 10:45:00,14.51753,Working,0,
2021-10-06T16:00:00Z,2021-10-06 11:00:00,14.51734,Working,0,
2021-10-06T16:15:00Z,2021-10-06 11:15:00,14.51733,Working,0,
2021-10-06T16:30:00Z,2021-10-06 11:30:00,14.51733,Working,0,
2021-10-06T16:45:00Z,2021-10-06 11:45:00,14.51672,Working,0,
2021-10-06T17:00:00Z,2021-10-06 12:00:00,14.51713,Working,0,
2021-10-06T17:15:00Z,2021-10-06 12:15:00,14.51693,Working,0,
2021-10-06T17:30:00Z,2021-10-06 12:30:00,14.51733,Working,0,
2021-10-06T17:45:00Z,2021-10-06 12:45:00,14.51713,Working,0,
2021-10-06T18:00:00Z,2021-10-06 13:00:00,14.51733,Working,0,
2021-10-06T18:15:00Z,2021-10-06 13:15:00,14.51733,Working,0,
2021-10-06T18:30:00Z,2021-10-06 13:30:00,14.51957,Working,0,
2021-10-06T18:45:00Z,2021-10-06 13:45:00,14.53026,Working,0,
2021-10-06T19:00:00Z,2021-10-06 14:00:00,14.54066,Working,0,
2021-10-06T19:15:00Z,2021-10-06 14:15:00,14.54384,Working,0,
2021-10-06T19:30:00Z,2021-10-06 14:30:00,14.55332,Working,0,
2021-10-06T19:45:00Z,2021-10-06 14:45:00,14.56082,Working,0,
2021-10-06T20:00:00Z,2021-10-06 15:00:00,14.56697,Working,0,
2021-10-06T20:15:00Z,2021-10-06 15:15:00,14.58227,Working,0,
2021-10-06T20:30:00Z,2021-10-06 15:30:00,14.59098,Working,0,
2021-10-06T20:45:00Z,2021-10-06 15:45:00,14.6061,Working,0,
2021-10-06T21:00:00Z,2021-10-06 16:00:00,14.62049,Working,0,
2021-10-06T21:15:00Z,2021-10-06 16:15:00,14.63509,Working,0,
2021-10-06T21:30:00Z,2021-10-06 16:30:00,14.6503,Working,0,
2021-10-06T21:45:00Z,2021-10-06 16:45:00,14.66669,Working,0,
2021-10-06T22:00:00Z,2021-10-06 17:00:00,14.68199,Working,0,
2021-10-06T22:15:00Z,2021-10-06 17:15:00,14.69978,Working,0,
2021-10-06T22:30:00Z,2021-10-06 17:30:00,14.72006,Working,0,
2021-10-06T22:45:00Z,2021-10-06 17:45:00,14.73906,Working,0,
2021-10-06T23:00:00Z,2021-10-06 18:00:00,14.75214,Working,0,
2021-10-06T23:15:00Z,2021-10-06 18:15:00,14.76959,Working,0,
2021-10-06T23:30:00Z,2021-10-06 18:30:00,14.79176,Working,0,
2021-10-06T23:45:00Z,2021-10-06 18:45:00,14.80191,Working,0,
2021-10-07T00:00:00Z,2021-10-06 19:00:00,14.82031,Working,0,
2021-10-07T00:15:00Z,2021-10-06 19:15:00,14.83566,Working,0,
2021-10-07T00:30:00Z,2021-10-06 19:30:00,14.84794,Working,0,
2021-10-07T00:45:00Z,2021-10-06 19:45:00,14.86573,Working,0,
2021-10-07T01:00:00Z,2021-10-06 20:00:00,14.87511,Working,0,
2021-10-07T01:15:00Z,2021-10-06 20:15:00,14.89796,Working,0,
2021-10-07T01:30:00Z,2021-10-06 20:30:00,14.9074,Working,0,
2021-10-07T01:45:00Z,2021-10-06 20:45:00,14.92616,Working,0,
2021-10-07T02:00:00Z,2021-10-06 21:00:00,14.92795,Working,0,
2021-10-07T02:15:00Z,2021-10-06 21:15:00,14.93819,Working,0,
2021-10-07T02:30:00Z,2021-10-06 21:30:00,14.95251,Working,0,
2021-10-07T02:45:00Z,2021-10-06 21:45:00,14.95251,Working,0,
2021-10-07T03:00:00Z,2021-10-06 22:00:00,14.95477,Working,0,
2021-10-07T03:15:00Z,2021-10-06 22:15:00,14.9593,Working,0,
2021-10-07T03:30:00Z,2021-10-06 22:30:00,14.96361,Working,0,
2021-10-07T03:45:00Z,2021-10-06 22:45:00,14.96832,Working,0,
2021-10-07T04:00:00Z,2021-10-06 23:00:00,14.96737,Working,0,
2021-10-07T04:15:00Z,2021-10-06 23:15:00,14.96375,Working,0,
2021-10-07T04:30:00Z,2021-10-06 23:30:00,14.96235,Working,0,
2021-10-07T04:45:00Z,2021-10-06 23:45:00,14.95738,Working,0,
2021-10-07T05:00:00Z,2021-10-07 00:00:00,14.95553,Working,0,
2021-10-07T05:15:00Z,2021-10-07 00:15:00,14.95599,Working,0,
2021-10-07T05:30:00Z,2021-10-07 00:30:00,14.95112,Working,0,
2021-10-07T05:45:00Z,2021-10-07 00:45:00,14.93252,Working,0,
2021-10-07T06:00:00Z,2021-10-07 01:00:00,14.93472,Working,0,
2021-10-07T06:15:00Z,2021-10-07 01:15:00,14.92005,Working,0,
2021-10-07T06:30:00Z,2021-10-07 01:30:00,14.91078,Working,0,
2021-10-07T06:45:00Z,2021-10-07 01:45:00,14.90031,Working,0,
2021-10-07T07:00:00Z,2021-10-07 02:00:00,14.88772,Working,0,
2021-10-07T07:15:00Z,2021-10-07 02:15:00,14.87543,Working,0,
2021-10-07T07:30:00Z,2021-10-07 02:30:00,14.86383,Working,0,
2021-10-07T07:45:00Z,2021-10-07 02:45:00,14.84582,Working,0,
2021-10-07T08:00:00Z,2021-10-07 03:00:00,14.83574,Working,0,
2021-10-07T08:15:00Z,2021-10-07 03:15:00,14.81726,Working,0,
2021-10-07T08:30:00Z,2021-10-07 03:30:00,14.80128,Working,0,
2021-10-07T08:45:00Z,2021-10-07 03:45:00,14.7885,Working,0,
2021-10-07T09:00:00Z,2021-10-07 04:00:00,14.7696,Working,0,
2021-10-07T09:15:00Z,2021-10-07 04:15:00,14.75376,Working,0,
2021-10-07T09:30:00Z,2021-10-07 04:30:00,14.73861,Working,0,
2021-10-07T09:45:00Z,2021-10-07 04:45:00,14.72055,Working,0,
2021-10-07T10:00:00Z,2021-10-07 05:00:00,14.69798,Working,0,
2021-10-07T10:15:00Z,2021-10-07 05:15:00,14.68025,Working,0,
2021-10-07T10:30:00Z,2021-10-07 05:30:00,14.66074,Working,0,
2021-10-07T10:45:00Z,2021-10-07 05:45:00,14.64023,Working,0,
2021-10-07T11:00:00Z,2021-10-07 06:00:00,14.61958,Working,0,
2021-10-07T11:15:00Z,2021-10-07 06:15:00,14.59947,Working,0,
2021-10-07T11:30:00Z,2021-10-07 06:30:00,14.57913,Working,0,
2021-10-07T11:45:00Z,2021-10-07 06:45:00,14.55573,Working,0,
2021-10-07T12:00:00Z,2021-10-07 07:00:00,14.5321,Working,0,
2021-10-07T12:15:00Z,2021-10-07 07:15:00,14.50948,Working,0,
2021-10-07T12:30:00Z,2021-10-07 07:30:00,14.49031,Working,0,
2021-10-07T12:45:00Z,2021-10-07 07:45:00,14.47043,Working,0,
2021-10-07T13:00:00Z,2021-10-07 08:00:00,14.44356,Working,0,
2021-10-07T13:15:00Z,2021-10-07 08:15:00,14.42123,Working,0,
2021-10-07T13:30:00Z,2021-10-07 08:30:00,14.40413,Working,0,
2021-10-07T13:45:00Z,2021-10-07 08:45:00,14.38585,Working,0,
2021-10-07T14:00:00Z,2021-10-07 09:00:00,14.36614,Working,0,
2021-10-07T14:15:00Z,2021-10-07 09:15:00,14.34143,Working,0,
2021-10-07T14:30:00Z,2021-10-07 09:30:00,14.32321,Working,0,
2021-10-07T14:45:00Z,2021-10-07 09:45:00,14.30681,Working,0,
2021-10-07T15:00:00Z,2021-10-07 10:00:00,14.28571,Working,0,
2021-10-07T15:15:00Z,2021-10-07 10:15:00,14.27477,Working,0,
2021-10-07T15:30:00Z,2021-10-07 10:30:00,14.25977,Working,0,
2021-10-07T15:45:00Z,2021-10-07 10:45:00,14.24411,Working,0,
2021-10-07T16:00:00Z,2021-10-07 11:00:00,14.22989,Working,0,
2021-10-07T16:15:00Z,2021-10-07 11:15:00,14.20949,Working,0,
2021-10-07T16:30:00Z,2021-10-07 11:30:00,14.19807,Working,0,
2021-10-07T16:45:00Z,2021-10-07 11:45:00,14.17849,Working,0,
2021-10-07T17:00:00Z,2021-10-07 12:00:00,14.17192,Working,0,
2021-10-07T17:15:00Z,2021-10-07 12:15:00,14.15788,Working,0,
2021-10-07T17:30:00Z,2021-10-07 12:30:00,14.15222,Working,0,
2021-10-07T17:45:00Z,2021-10-07 12:45:00,14.15222,Working,0,
2021-10-07T18:00:00Z,2021-10-07 13:00:00,14.14838,Working,0,
2021-10-07T18:15:00Z,2021-10-07 13:15:00,14.14129,Working,0,
2021-10-07T18:30:00Z,2021-10-07 13:30:00,14.14034,Working,0,
2021-10-07T18:45:00Z,2021-10-07 13:45:00,14.14089,Working,0,
2021-10-07T19:00:00Z,2021-10-07 14:00:00,14.14565,Working,0,
2021-10-07T19:15:00Z,2021-10-07 14:15:00,14.1452,Working,0,
2021-10-07T19:30:00Z,2021-10-07 14:30:00,14.14326,Working,0,
2021-10-07T19:45:00Z,2021-10-07 14:45:00,14.14734,Working,0,
2021-10-07T20:00:00Z,2021-10-07 15:00:00,14.15217,Working,0,
2021-10-07T20:15:00Z,2021-10-07 15:15:00,14.16571,Working,0,
2021-10-07T20:30:00Z,2021-10-07 15:30:00,14.16996,Working,0,
2021-10-07T20:45:00Z,2021-10-07 15:45:00,14.18676,Working,0,
2021-10-07T21:00:00Z,2021-10-07 16:00:00,14.19607,Working,0,
2021-10-07T21:15:00Z,2021-10-07 16:15:00,14.21467,Working,0,
2021-10-07T21:30:00Z,2021-10-07 16:30:00,14.23106,Working,0,
2021-10-07T21:45:00Z,2021-10-07 16:45:00,14.24476,Working,0,
2021-10-07T22:00:00Z,2021-10-07 17:00:00,14.26283,Working,0,
2021-10-07T22:15:00Z,2021-10-07 17:15:00,14.28199,Working,0,
2021-10-07T22:30:00Z,2021-10-07 17:30:00,14.29963,Working,0,
2021-10-07T22:45:00Z,2021-10-07 17:45:00,14.32078,Working,0,
2021-10-07T23:00:00Z,2021-10-07 18:00:00,14.33688,Working,0,
2021-10-07T23:15:00Z,2021-10-07 18:15:00,14.35626,Working,0,
2021-10-07T23:30:00Z,2021-10-07 18:30:00,14.37831,Working,0,
2021-10-07T23:45:00Z,2021-10-07 18:45:00,14.39628,Working,0,
2021-10-08T00:00:00Z,2021-10-07 19:00:00,14.41172,Working,0,
2021-10-08T00:15:00Z,2021-10-07 19:15:00,14.43081,Working,0,
2021-10-08T00:30:00Z,2021-10-07 19:30:00,14.45284,Working,0,
2021-10-08T00:45:00Z,2021-10-07 19:45:00,14.46826,Working,0,
2021-10-08T01:00:00Z,2021-10-07 20:00:00,14.47922,Working,0,
2021-10-08T01:15:00Z,2021-10-07 20:15:00,14.50162,Working,0,
2021-10-08T01:30:00Z,2021-10-07 20:30:00,14.51679,Working,0,
2021-10-08T01:45:00Z,2021-10-07 20:45:00,14.53194,Working,0,
2021-10-08T02:00:00Z,2021-10-07 21:00:00,14.55312,Working,0,
2021-10-08T02:15:00Z,2021-10-07 21:15:00,14.56144,Working,0,
2021-10-08T02:30:00Z,2021-10-07 21:30:00,14.57813,Working,0,
2021-10-08T02:45:00Z,2021-10-07 21:45:00,14.58431,Working,0,
2021-10-08T03:00:00Z,2021-10-07 22:00:00,14.59663,Working,0,
2021-10-08T03:15:00Z,2021-10-07 22:15:00,14.60856,Working,0,
2021-10-08T03:30:00Z,2021-10-07 22:30:00,14.61017,Working,0,
2021-10-08T03:45:00Z,2021-10-07 22:45:00,14.61775,Working,0,
2021-10-08T04:00:00Z,2021-10-07 23:00:00,14.63133,Working,0,
2021-10-08T04:15:00Z,2021-10-07 23:15:00,14.63359,Working,0,
2021-10-08T04:30:00Z,2021-10-07 23:30:00,14.63364,Working,0,
2021-10-08T04:45:00Z,2021-10-07 23:45:00,14.63364,Working,0,
2021-10-08T05:00:00Z,2021-10-08 00:00:00,14.63364,Working,0,
2021-10-08T05:15:00Z,2021-10-08 00:15:00,14.63364,Working,0,
2021-10-08T05:30:00Z,2021-10-08 00:30:00,14.63364,Working,0,
2021-10-08T05:45:00Z,2021-10-08 00:45:00,14.63364,Working,0,
2021-10-08T06:00:00Z,2021-10-08 01:00:00,14.63303,Working,0,
2021-10-08T06:15:00Z,2021-10-08 01:15:00,14.62753,Working,0,
2021-10-08T06:30:00Z,2021-10-08 01:30:00,14.61591,Working,0,
2021-10-08T06:45:00Z,2021-10-08 01:45:00,14.61059,Working,0,
2021-10-08T07:00:00Z,2021-10-08 02:00:00,14.60925,Working,0,
2021-10-08T07:15:00Z,2021-10-08 02:15:00,14.60933,Working,0,
2021-10-08T07:30:00Z,2021-10-08 02:30:00,14.592,Working,0,
2021-10-08T07:45:00Z,2021-10-08 02:45:00,14.58631,Working,0,
2021-10-08T08:00:00Z,2021-10-08 03:00:00,14.58504,Working,0,
2021-10-08T08:15:00Z,2021-10-08 03:15:00,14.57283,Working,0,
2021-10-08T08:30:00Z,2021-10-08 03:30:00,14.56653,Working,0,
2021-10-08T08:45:00Z,2021-10-08 03:45:00,14.56032,Working,0,
2021-10-08T09:00:00Z,2021-10-08 04:00:00,14.54279,Working,0,
2021-10-08T09:15:00Z,2021-10-08 04:15:00,14.53897,Working,0,
2021-10-08T09:30:00Z,2021-10-08 04:30:00,14.52059,Working,0,
2021-10-08T09:45:00Z,2021-10-08 04:45:00,14.51638,Working,0,
2021-10-08T10:00:00Z,2021-10-08 05:00:00,14.49411,Working,0,
2021-10-08T10:15:00Z,2021-10-08 05:15:00,14.48992,Working,0,
2021-10-08T10:30:00Z,2021-10-08 05:30:00,14.47441,Working,0,
2021-10-08T10:45:00Z,2021-10-08 05:45:00,14.46753,Working,0,
2021-10-08T11:00:00Z,2021-10-08 06:00:00,14.44708,Working,0,
2021-10-08T11:15:00Z,2021-10-08 06:15:00,14.43427,Working,0,
2021-10-08T11:30:00Z,2021-10-08 06:30:00,14.42163,Working,0,
2021-10-08T11:45:00Z,2021-10-08 06:45:00,14.40114,Working,0,
2021-10-08T12:00:00Z,2021-10-08 07:00:00,14.38843,Working,0,
2021-10-08T12:15:00Z,2021-10-08 07:15:00,14.37281,Working,0,
2021-10-08T12:30:00Z,2021-10-08 07:30:00,14.35487,Working,0,
2021-10-08T12:45:00Z,2021-10-08 07:45:00,14.34042,Working,0,
2021-10-08T13:00:00Z,2021-10-08 08:00:00,14.31921,Working,0,
2021-10-08T13:15:00Z,2021-10-08 08:15:00,14.30974,Working,0,
2021-10-08T13:30:00Z,2021-10-08 08:30:00,14.29188,Working,0,
2021-10-08T13:45:00Z,2021-10-08 08:45:00,14.2803,Working,0,
2021-10-08T14:00:00Z,2021-10-08 09:00:00,14.26336,Working,0,
2021-10-08T14:15:00Z,2021-10-08 09:15:00,14.24534,Working,0,
2021-10-08T14:30:00Z,2021-10-08 09:30:00,14.23371,Working,0,
2021-10-08T14:45:00Z,2021-10-08 09:45:00,14.21522,Working,0,
2021-10-08T15:00:00Z,2021-10-08 10:00:00,14.20955,Working,0,
2021-10-08T15:15:00Z,2021-10-08 10:15:00,14.1907,Working,0,
2021-10-08T15:30:00Z,2021-10-08 10:30:00,14.18433,Working,0,
2021-10-08T15:45:00Z,2021-10-08 10:45:00,14.16818,Working,0,
2021-10-08T16:00:00Z,2021-10-08 11:00:00,14.15487,Working,0,
2021-10-08T16:15:00Z,2021-10-08 11:15:00,14.14798,Working,0,
2021-10-08T16:30:00Z,2021-10-08 11:30:00,14.12919,Working,0,
2021-10-08T16:45:00Z,2021-10-08 11:45:00,14.12796,Working,0,
2021-10-08T17:00:00Z,2021-10-08 12:00:00,14.11662,Working,0,
2021-10-08T17:15:00Z,2021-10-08 12:15:00,14.10793,Working,0,
2021-10-08T17:30:00Z,2021-10-08 12:30:00,14.1037,Working,0,
2021-10-08T17:45:00Z,2021-10-08 12:45:00,14.1037,Working,0,
2021-10-08T18:00:00Z,2021-10-08 13:00:00,14.10301,Working,0,
2021-10-08T18:15:00Z,2021-10-08 13:15:00,14.10259,Working,0,
2021-10-08T18:30:00Z,2021-10-08 13:30:00,14.10215,Working,0,
2021-10-08T18:45:00Z,2021-10-08 13:45:00,14.10084,Working,0,
2021-10-08T19:00:00Z,2021-10-08 14:00:00,14.10092,Working,0,
2021-10-08T19:15:00Z,2021-10-08 14:15:00,14.10146,Working,0,
2021-10-08T19:30:00Z,2021-10-08 14:30:00,14.11609,Working,0,
2021-10-08T19:45:00Z,2021-10-08 14:45:00,14.11883,Working,0,
2021-10-08T20:00:00Z,2021-10-08 15:00:00,14.12658,Working,0,
2021-10-08T20:15:00Z,2021-10-08 15:15:00,14.14156,Working,0,
2021-10-08T20:30:00Z,2021-10-08 15:30:00,14.14878,Working,0,
2021-10-08T20:45:00Z,2021-10-08 15:45:00,14.16437,Working,0,
2021-10-08T21:00:00Z,2021-10-08 16:00:00,14.17675,Working,0,
2021-10-08T21:15:00Z,2021-10-08 16:15:00,14.19435,Working,0,
2021-10-08T21:30:00Z,2021-10-08 16:30:00,14.21356,Working,0,
2021-10-08T21:45:00Z,2021-10-08 16:45:00,14.23111,Working,0,
2021-10-08T22:00:00Z,2021-10-08 17:00:00,14.25082,Working,0,
2021-10-08T22:15:00Z,2021-10-08 17:15:00,14.27006,Working,0,
2021-10-08T22:30:00Z,2021-10-08 17:30:00,14.29019,Working,0,
2021-10-08T22:45:00Z,2021-10-08 17:45:00,14.3067,Working,0,
2021-10-08T23:00:00Z,2021-10-08 18:00:00,14.32572,Working,0,
2021-10-08T23:15:00Z,2021-10-08 18:15:00,14.35269,Working,0,
2021-10-08T23:30:00Z,2021-10-08 18:30:00,14.37178,Working,0,
2021-10-08T23:45:00Z,2021-10-08 18:45:00,14.3912,Working,0,
2021-10-09T00:00:00Z,2021-10-08 19:00:00,14.4107,Working,0,
2021-10-09T00:15:00Z,2021-10-08 19:15:00,14.43101,Working,0,
2021-10-09T00:30:00Z,2021-10-08 19:30:00,14.45317,Working,0,
2021-10-09T00:45:00Z,2021-10-08 19:45:00,14.47246,Working,0,
2021-10-09T01:00:00Z,2021-10-08 20:00:00,14.48916,Working,0,
2021-10-09T01:15:00Z,2021-10-08 20:15:00,14.50547,Working,0,
2021-10-09T01:30:00Z,2021-10-08 20:30:00,14.52609,Working,0,
2021-10-09T01:45:00Z,2021-10-08 20:45:00,14.54303,Working,0,
2021-10-09T02:00:00Z,2021-10-08 21:00:00,14.55514,Working,0,
2021-10-09T02:15:00Z,2021-10-08 21:15:00,14.57522,Working,0,
2021-10-09T02:30:00Z,2021-10-08 21:30:00,14.58398,Working,0,
2021-10-09T02:45:00Z,2021-10-08 21:45:00,14.60643,Working,0,
2021-10-09T03:00:00Z,2021-10-08 22:00:00,14.61056,Working,0,
2021-10-09T03:15:00Z,2021-10-08 22:15:00,14.62869,Working,0,
2021-10-09T03:30:00Z,2021-10-08 22:30:00,14.62923,Working,0,
2021-10-09T03:45:00Z,2021-10-08 22:45:00,14.64493,Working,0,
2021-10-09T04:00:00Z,2021-10-08 23:00:00,14.65012,Working,0,
2021-10-09T04:15:00Z,2021-10-08 23:15:00,14.65541,Working,0,
2021-10-09T04:30:00Z,2021-10-08 23:30:00,14.66786,Working,0,
2021-10-09T04:45:00Z,2021-10-08 23:45:00,14.67328,Working,0,
2021-10-09T05:00:00Z,2021-10-09 00:00:00,14.67328,Working,0,
2021-10-09T05:15:00Z,2021-10-09 00:15:00,14.67451,Working,0,
2021-10-09T05:30:00Z,2021-10-09 00:30:00,14.68084,Working,0,
2021-10-09T05:45:00Z,2021-10-09 00:45:00,14.69023,Working,0,
2021-10-09T06:00:00Z,2021-10-09 01:00:00,14.69717,Working,0,
2021-10-09T06:15:00Z,2021-10-09 01:15:00,14.69697,Working,0,
2021-10-09T06:30:00Z,2021-10-09 01:30:00,14.69739,Working,0,
2021-10-09T06:45:00Z,2021-10-09 01:45:00,14.69706,Working,0,
2021-10-09T07:00:00Z,2021-10-09 02:00:00,14.69554,Working,0,
2021-10-09T07:15:00Z,2021-10-09 02:15:00,14.69399,Working,0,
2021-10-09T07:30:00Z,2021-10-09 02:30:00,14.69239,Working,0,
2021-10-09T07:45:00Z,2021-10-09 02:45:00,14.68929,Working,0,
2021-10-09T08:00:00Z,2021-10-09 03:00:00,14.68179,Working,0,
2021-10-09T08:15:00Z,2021-10-09 03:15:00,14.67772,Working,0,
2021-10-09T08:30:00Z,2021-10-09 03:30:00,14.67522,Working,0,
2021-10-09T08:45:00Z,2021-10-09 03:45:00,14.67536,Working,0,
2021-10-09T09:00:00Z,2021-10-09 04:00:00,14.67482,Working,0,
2021-10-09T09:15:00Z,2021-10-09 04:15:00,14.6739,Working,0,
2021-10-09T09:30:00Z,2021-10-09 04:30:00,14.67333,Working,0,
2021-10-09T09:45:00Z,2021-10-09 04:45:00,14.67328,Working,0,
2021-10-09T10:00:00Z,2021-10-09 05:00:00,14.67411,Working,0,
2021-10-09T10:15:00Z,2021-10-09 05:15:00,14.67155,Working,0,
2021-10-09T10:30:00Z,2021-10-09 05:30:00,14.66699,Working,0,
2021-10-09T10:45:00Z,2021-10-09 05:45:00,14.66208,Working,0,
2021-10-09T11:00:00Z,2021-10-09 06:00:00,14.65513,Working,0,
2021-10-09T11:15:00Z,2021-10-09 06:15:00,14.65534,Working,0,
