,Timestamp,Temperature.SoilTemp_15cm@HW_pit1,Temperature.SoilTemp_30cm@HW_pit1,Temperature.SoilTemp_45cm@HW_pit1,Volumetric Water Content.VWC_15cm@HW_pit1
10352,2022-01-16 19:45:00,0.2,2.1,2.1,0.344
10353,2022-01-16 20:00:00,0.2,2.1,2.1,0.344
10354,2022-01-16 20:15:00,0.2,2.1,2.1,0.344
10355,2022-01-16 20:30:00,0.2,2.1,2.1,0.344
10356,2022-01-16 20:45:00,0.2,2.1,2.1,0.344
10357,2022-01-16 21:00:00,0.2,2.1,2.1,0.344
10358,2022-01-16 21:15:00,0.2,2.1,2.1,0.344
10359,2022-01-16 21:30:00,0.2,2.1,2.1,0.344
10360,2022-01-16 21:45:00,0.2,2.1,2.1,0.344
10361,2022-01-16 22:00:00,0.2,2.1,2.1,0.344
10362,2022-01-16 22:15:00,0.2,2.1,2.1,0.344
10363,2022-01-16 22:30:00,0.2,2.1,2.1,0.344
10364,2022-01-16 22:45:00,0.2,2.1,2.1,0.344
10365,2022-01-16 23:00:00,0.2,2.1,2.1,0.343
10366,2022-01-16 23:15:00,0.2,2.1,2.1,0.343
10367,2022-01-16 23:30:00,0.2,2.1,2.1,0.343
10368,2022-01-16 23:45:00,0.2,2.1,2.1,0.344
10369,2022-01-17 00:00:00,0.2,2.1,2.1,0.343
10370,2022-01-17 00:15:00,0.2,2.1,2.1,0.344
10371,2022-01-17 00:30:00,0.2,2.1,2.1,0.343
10372,2022-01-17 00:45:00,0.2,2.1,2.1,0.343
10373,2022-01-17 01:00:00,0.2,2.1,2.1,0.343
10374,2022-01-17 01:15:00,0.2,2.1,2.1,0.343
10375,2022-01-17 01:30:00,0.2,2.1,2.1,0.343
10376,2022-01-17 01:45:00,0.2,2.1,2.1,0.343
10377,2022-01-17 02:00:00,0.2,2.1,2.1,0.343
10378,2022-01-17 02:15:00,0.2,2.1,2.1,0.343
10379,2022-01-17 02:30:00,0.2,2.1,2.1,0.343
10380,2022-01-17 02:45:00,0.2,2.1,2.1,0.343
10381,2022-01-17 03:00:00,0.2,2.1,2.1,0.343
10382,2022-01-17 03:15:00,0.2,2.1,2.1,0.343
10383,2022-01-17 03:30:00,0.2,2.1,2.1,0.343
10384,2022-01-17 03:45:00,0.2,2.1,2.1,0.343
10385,2022-01-17 04:00:00,0.2,2.1,2.1,0.343
10386,2022-01-17 04:15:00,0.2,2.1,2.1,0.343
10387,2022-01-17 04:30:00,0.2,2.1,2.1,0.343
10388,2022-01-17 04:45:00,0.2,2.1,2.1,0.343
10389,2022-01-17 05:00:00,0.2,2.1,2.1,0.343
10390,2022-01-17 05:15:00,0.2,2.1,2.1,0.343
10391,2022-01-17 05:30:00,0.2,2.1,2.1,0.343
10392,2022-01-17 05:45:00,0.2,2.1,2.1,0.343
10393,2022-01-17 06:00:00,0.2,2.1,2.1,0.343
10394,2022-01-17 06:15:00,0.2,2.1,2.1,0.343
10395,2022-01-17 06:30:00,0.2,2.1,2,0.343
10396,2022-01-17 06:45:00,0.2,2.1,2,0.343
10397,2022-01-17 07:00:00,0.2,2.1,2,0.343
10398,2022-01-17 07:15:00,0.2,2.1,2,0.343
10399,2022-01-17 07:30:00,0.2,2.1,2.1,0.343
10400,2022-01-17 07:45:00,0.2,2.1,2,0.343
10401,2022-01-17 08:00:00,0.2,2.1,2,0.343
10402,2022-01-17 08:15:00,0.2,2.1,2,0.343
10403,2022-01-17 08:30:00,0.2,2.1,2,0.343
10404,2022-01-17 08:45:00,0.2,2.1,2,0.343
10405,2022-01-17 09:00:00,0.2,2.1,2,0.343
10406,2022-01-17 09:15:00,0.2,2.1,2,0.343
10407,2022-01-17 09:30:00,0.2,2.1,2,0.343
10408,2022-01-17 09:45:00,0.2,2.1,2,0.343
10409,2022-01-17 10:00:00,0.2,2,2,0.343
10410,2022-01-17 10:15:00,0.2,2.1,2,0.343
10411,2022-01-17 10:30:00,0.2,2.1,2,0.343
10412,2022-01-17 10:45:00,0.2,2.1,2,0.343
10413,2022-01-17 11:00:00,0.2,2.1,2.1,0.343
10414,2022-01-17 11:15:00,0.2,2.1,2,0.343
10415,2022-01-17 11:30:00,0.2,2.1,2,0.343
10416,2022-01-17 11:45:00,0.2,2,2,0.343
10417,2022-01-17 12:00:00,0.2,2,2,0.343
10418,2022-01-17 12:15:00,0.2,2.1,2,0.343
10419,2022-01-17 12:30:00,0.2,2,2,0.343
10420,2022-01-17 12:45:00,0.2,2,2,0.343
10421,2022-01-17 13:00:00,0.2,2,2,0.343
10422,2022-01-17 13:15:00,0.2,2,2,0.343
10423,2022-01-17 13:30:00,0.2,2,2,0.343
10424,2022-01-17 13:45:00,0.2,2,2,0.343
10425,2022-01-17 14:00:00,0.2,2.1,2,0.343
10426,2022-01-17 14:15:00,0.2,2,2,0.343
10427,2022-01-17 14:30:00,0.2,2,2,0.343
10428,2022-01-17 14:45:00,0.2,2,2,0.343
10429,2022-01-17 15:00:00,0.2,2,2,0.343
10430,2022-01-17 15:15:00,0.2,2,2,0.343
10431,2022-01-17 15:30:00,0.2,2,2,0.343
10432,2022-01-17 15:45:00,0.2,2,2,0.343
10433,2022-01-17 16:00:00,0.2,2,2,0.343
10434,2022-01-17 16:15:00,0.2,2,2,0.343
10435,2022-01-17 16:30:00,0.2,2,2,0.343
10436,2022-01-17 16:45:00,0.2,2,2,0.343
10437,2022-01-17 17:00:00,0.2,2,2,0.343
10438,2022-01-17 17:15:00,0.2,2,2,0.343
10439,2022-01-17 17:30:00,0.2,2,2,0.343
10440,2022-01-17 17:45:00,0.2,2,2,0.343
10441,2022-01-17 18:00:00,0.2,2,2,0.343
10442,2022-01-17 18:15:00,0.2,2,2,0.343
10443,2022-01-17 18:30:00,0.2,2,2,0.343
10444,2022-01-17 18:45:00,0.2,2,2,0.343
10445,2022-01-17 19:00:00,0.2,2,2,0.343
10446,2022-01-17 19:15:00,0.2,2,2,0.343
10447,2022-01-17 19:30:00,0.2,2,2,0.343
10448,2022-01-17 19:45:00,0.2,2,2,0.343
10449,2022-01-17 20:00:00,0.2,2,2,0.343
10450,2022-01-17 20:15:00,0.2,2,2,0.343
10451,2022-01-17 20:30:00,0.2,2,2,0.343
10452,2022-01-17 20:45:00,0.2,2,2,0.343
10453,2022-01-17 21:00:00,0.2,2,2,0.343
10454,2022-01-17 21:15:00,0.2,1.9,2,0.343
10455,2022-01-17 21:30:00,0.2,2,2,0.343
10456,2022-01-17 21:45:00,0.2,2,2,0.343
10457,2022-01-17 22:00:00,0.2,2,2,0.343
10458,2022-01-17 22:15:00,0.2,1.9,2,0.343
10459,2022-01-17 22:30:00,0.2,2,2,0.343
10460,2022-01-17 22:45:00,0.2,2,2,0.343
10461,2022-01-17 23:00:00,0.2,2,2,0.343
10462,2022-01-17 23:15:00,0.2,1.9,2,0.343
10463,2022-01-17 23:30:00,0.2,2,2,0.343
10464,2022-01-17 23:45:00,0.2,2,2,0.343
10465,2022-01-18 00:00:00,0.2,2,2,0.343
10466,2022-01-18 00:15:00,0.2,2,2,0.343
10467,2022-01-18 00:30:00,0.2,1.9,2,0.343
10468,2022-01-18 00:45:00,0.2,2,2,0.343
10469,2022-01-18 01:00:00,0.2,1.9,2,0.343
10470,2022-01-18 01:15:00,0.2,1.9,2,0.343
10471,2022-01-18 01:30:00,0.2,2,2,0.343
10472,2022-01-18 01:45:00,0.2,1.9,2,0.343
10473,2022-01-18 02:00:00,0.2,2,2,0.343
10474,2022-01-18 02:15:00,0.2,2,2,0.343
10475,2022-01-18 02:30:00,0.2,1.9,2,0.343
10476,2022-01-18 02:45:00,0.2,2,2,0.343
10477,2022-01-18 03:00:00,0.2,1.9,2,0.343
10478,2022-01-18 03:15:00,0.2,1.9,2,0.343
10479,2022-01-18 03:30:00,0.2,2,2,0.343
10480,2022-01-18 03:45:00,0.2,2,2,0.343
10481,2022-01-18 04:00:00,0.2,1.9,2,0.343
10482,2022-01-18 04:15:00,0.2,2,2,0.343
10483,2022-01-18 04:30:00,0.2,1.9,2,0.343
10484,2022-01-18 04:45:00,0.2,1.9,2,0.343
10485,2022-01-18 05:00:00,0.2,1.9,2,0.343
10486,2022-01-18 05:15:00,0.2,1.9,2,0.343
10487,2022-01-18 05:30:00,0.2,2,2,0.343
10488,2022-01-18 05:45:00,0.2,1.9,2,0.344
10489,2022-01-18 06:00:00,0.2,1.9,2,0.343
10490,2022-01-18 06:15:00,0.2,1.9,2,0.344
10491,2022-01-18 06:30:00,0.2,2,2,0.344
10492,2022-01-18 06:45:00,0.2,1.9,2,0.344
10493,2022-01-18 07:00:00,0.2,1.9,2,0.344
10494,2022-01-18 07:15:00,0.2,1.9,2,0.344
10495,2022-01-18 07:30:00,0.2,2,2,0.344
10496,2022-01-18 07:45:00,0.2,1.9,2,0.344
10497,2022-01-18 08:00:00,0.2,1.9,2,0.344
10498,2022-01-18 08:15:00,0.2,1.9,2,0.344
10499,2022-01-18 08:30:00,0.2,1.9,2,0.344
10500,2022-01-18 08:45:00,0.2,1.9,2,0.344
10501,2022-01-18 09:00:00,0.2,1.9,2,0.344
10502,2022-01-18 09:15:00,0.2,2,2,0.344
10503,2022-01-18 09:30:00,0.2,2,2,0.344
10504,2022-01-18 09:45:00,0.2,1.9,2,0.344
10505,2022-01-18 10:00:00,0.2,1.9,2,0.344
10506,2022-01-18 10:15:00,0.2,1.9,2,0.344
10507,2022-01-18 10:30:00,0.2,1.9,2,0.344
10508,2022-01-18 10:45:00,0.2,1.9,2,0.344
10509,2022-01-18 11:00:00,0.2,1.9,2,0.344
10510,2022-01-18 11:15:00,0.2,1.9,2,0.344
10511,2022-01-18 11:30:00,0.2,1.9,2,0.344
10512,2022-01-18 11:45:00,0.2,2,2,0.344
10513,2022-01-18 12:00:00,0.2,2,2,0.344
10514,2022-01-18 12:15:00,0.2,1.9,2,0.344
10515,2022-01-18 12:30:00,0.2,2,2,0.344
10516,2022-01-18 12:45:00,0.2,1.9,2,0.344
10517,2022-01-18 13:00:00,0.2,1.9,2,0.344
10518,2022-01-18 13:15:00,0.2,1.9,2,0.344
10519,2022-01-18 13:30:00,0.2,1.9,2,0.344
10520,2022-01-18 13:45:00,0.2,2,2,0.344
10521,2022-01-18 14:00:00,0.2,1.9,2,0.344
10522,2022-01-18 14:15:00,0.2,1.9,2,0.344
10523,2022-01-18 14:30:00,0.2,1.9,2,0.344
10524,2022-01-18 14:45:00,0.2,1.9,2,0.344
10525,2022-01-18 15:00:00,0.2,1.9,2,0.344
10526,2022-01-18 15:15:00,0.2,2,2,0.344
10527,2022-01-18 15:30:00,0.2,1.9,2,0.344
10528,2022-01-18 15:45:00,0.2,1.9,2,0.344
10529,2022-01-18 16:00:00,0.2,1.9,2,0.344
10530,2022-01-18 16:15:00,0.2,1.9,2,0.344
10531,2022-01-18 16:30:00,0.2,2,2,0.344
10532,2022-01-18 16:45:00,0.2,1.9,2,0.344
10533,2022-01-18 17:00:00,0.2,1.9,2,0.344
10534,2022-01-18 17:15:00,0.2,1.9,2,0.344
10535,2022-01-18 17:30:00,0.2,1.9,2,0.344
10536,2022-01-18 17:45:00,0.2,1.9,2,0.344
10537,2022-01-18 18:00:00,0.2,1.9,2,0.344
10538,2022-01-18 18:15:00,0.2,1.9,2,0.344
10539,2022-01-18 18:30:00,0.2,1.9,2,0.344
10540,2022-01-18 18:45:00,0.2,1.9,2,0.344
10541,2022-01-18 19:00:00,0.2,2,2,0.344
10542,2022-01-18 19:15:00,0.2,1.9,2,0.344
10543,2022-01-18 19:30:00,0.2,1.9,2,0.344
10544,2022-01-18 19:45:00,0.2,1.9,2,0.344
10545,2022-01-18 20:00:00,0.2,1.9,2,0.344
10546,2022-01-18 20:15:00,0.2,1.9,2,0.344
10547,2022-01-18 20:30:00,0.2,1.9,2,0.344
10548,2022-01-18 20:45:00,0.2,1.9,2,0.344
10549,2022-01-18 21:00:00,0.2,1.9,2,0.344
10550,2022-01-18 21:15:00,0.2,1.9,2,0.344
10551,2022-01-18 21:30:00,0.2,1.9,2,0.344
10552,2022-01-18 21:45:00,0.2,1.9,2,0.344
10553,2022-01-18 22:00:00,0.2,1.9,2,0.344
10554,2022-01-18 22:15:00,0.2,1.9,2,0.344
10555,2022-01-18 22:30:00,0.2,1.9,2,0.344
10556,2022-01-18 22:45:00,0.2,1.9,2,0.344
10557,2022-01-18 23:00:00,0.2,1.9,2,0.344
10558,2022-01-18 23:15:00,0.2,1.9,2,0.344
10559,2022-01-18 23:30:00,0.2,1.9,2,0.344
10560,2022-01-18 23:45:00,0.2,1.9,2,0.344
10561,2022-01-19 00:00:00,0.2,1.9,2,0.344
10562,2022-01-19 00:15:00,0.2,1.9,2,0.344
10563,2022-01-19 00:30:00,0.2,1.9,2,0.344
10564,2022-01-19 00:45:00,0.2,1.9,2,0.344
10565,2022-01-19 01:00:00,0.2,1.9,2,0.344
10566,2022-01-19 01:15:00,0.2,1.9,2,0.344
10567,2022-01-19 01:30:00,0.2,1.9,2,0.344
10568,2022-01-19 01:45:00,0.2,1.9,2,0.344
10569,2022-01-19 02:00:00,0.2,1.9,2,0.344
10570,2022-01-19 02:15:00,0.2,1.9,2,0.344
10571,2022-01-19 02:30:00,0.2,1.9,2,0.344
10572,2022-01-19 02:45:00,0.2,1.9,2,0.344
10573,2022-01-19 03:00:00,0.2,1.9,2,0.344
10574,2022-01-19 03:15:00,0.2,1.9,2,0.344
10575,2022-01-19 03:30:00,0.2,1.9,2,0.344
10576,2022-01-19 03:45:00,0.2,1.9,2,0.344
10577,2022-01-19 04:00:00,0.2,1.9,2,0.344
10578,2022-01-19 04:15:00,0.2,1.9,2,0.344
10579,2022-01-19 04:30:00,0.2,1.9,2,0.344
10580,2022-01-19 04:45:00,0.2,1.9,2,0.344
10581,2022-01-19 05:00:00,0.2,1.9,2,0.344
10582,2022-01-19 05:15:00,0.2,1.9,2,0.344
10583,2022-01-19 05:30:00,0.2,1.9,2,0.344
10584,2022-01-19 05:45:00,0.2,1.9,2,0.344
10585,2022-01-19 06:00:00,0.2,1.9,2,0.344
10586,2022-01-19 06:15:00,0.2,1.9,2,0.344
10587,2022-01-19 06:30:00,0.2,1.9,2,0.344
10588,2022-01-19 06:45:00,0.2,1.9,2,0.344
10589,2022-01-19 07:00:00,0.2,1.9,2,0.344
10590,2022-01-19 07:15:00,0.2,1.9,2,0.344
10591,2022-01-19 07:30:00,0.2,1.9,2,0.344
10592,2022-01-19 07:45:00,0.2,1.9,2,0.344
10593,2022-01-19 08:00:00,0.2,1.9,2,0.344
10594,2022-01-19 08:15:00,0.2,1.9,2,0.344
10595,2022-01-19 08:30:00,0.2,1.9,2,0.344
10596,2022-01-19 08:45:00,0.2,1.9,2,0.344
10597,2022-01-19 09:00:00,0.2,1.9,2,0.344
10598,2022-01-19 09:15:00,0.2,1.9,2,0.344
10599,2022-01-19 09:30:00,0.2,1.9,2,0.344
10600,2022-01-19 09:45:00,0.2,1.9,2,0.343
10601,2022-01-19 10:00:00,0.2,1.9,2,0.343
10602,2022-01-19 10:15:00,0.2,1.9,2,0.343
10603,2022-01-19 10:30:00,0.2,1.9,2,0.343
10604,2022-01-19 10:45:00,0.2,1.9,2,0.343
10605,2022-01-19 11:00:00,0.2,1.9,2,0.343
10606,2022-01-19 11:15:00,0.2,1.9,2,0.343
10607,2022-01-19 11:30:00,0.2,1.9,2,0.343
10608,2022-01-19 11:45:00,0.2,1.9,2,0.343
10609,2022-01-19 12:00:00,0.2,1.9,2,0.343
10610,2022-01-19 12:15:00,0.2,1.9,2,0.343
10611,2022-01-19 12:30:00,0.2,1.9,2,0.343
10612,2022-01-19 12:45:00,0.2,1.9,2,0.343
10613,2022-01-19 13:00:00,0.2,1.9,2,0.343
10614,2022-01-19 13:15:00,0.2,1.9,2,0.343
10615,2022-01-19 13:30:00,0.2,1.9,2,0.343
10616,2022-01-19 13:45:00,0.2,1.9,2,0.343
10617,2022-01-19 14:00:00,0.2,1.9,2,0.343
10618,2022-01-19 14:15:00,0.2,1.9,2,0.343
10619,2022-01-19 14:30:00,0.2,1.9,2,0.343
10620,2022-01-19 14:45:00,0.2,1.9,2,0.343
10621,2022-01-19 15:00:00,0.2,1.9,2,0.343
10622,2022-01-19 15:15:00,0.2,1.9,2,0.343
10623,2022-01-19 15:30:00,0.2,1.9,2,0.343
10624,2022-01-19 15:45:00,0.2,1.9,2,0.343
10625,2022-01-19 16:00:00,0.2,1.9,2,0.343
10626,2022-01-19 16:15:00,0.2,1.9,2,0.343
10627,2022-01-19 16:30:00,0.2,1.9,2,0.343
10628,2022-01-19 16:45:00,0.2,1.9,2,0.343
10629,2022-01-19 17:00:00,0.2,1.9,2,0.343
10630,2022-01-19 17:15:00,0.2,1.9,2,0.343
10631,2022-01-19 17:30:00,0.2,1.9,2,0.343
10632,2022-01-19 17:45:00,0.2,1.9,2,0.343
10633,2022-01-19 18:00:00,0.2,1.9,2,0.343
10634,2022-01-19 18:15:00,0.2,1.9,2,0.343
10635,2022-01-19 18:30:00,0.2,1.9,2,0.343
10636,2022-01-19 18:45:00,0.2,1.9,2,0.343
10637,2022-01-19 19:00:00,0.2,1.9,2,0.343
10638,2022-01-19 19:15:00,0.2,1.9,2,0.343
10639,2022-01-19 19:30:00,0.2,1.9,2,0.343
10640,2022-01-19 19:45:00,0.2,1.9,1.9,0.343
10641,2022-01-19 20:00:00,0.2,1.9,2,0.343
10642,2022-01-19 20:15:00,0.2,1.9,2,0.343
10643,2022-01-19 20:30:00,0.2,1.9,2,0.343
10644,2022-01-19 20:45:00,0.2,1.9,2,0.343
10645,2022-01-19 21:00:00,0.2,1.9,2,0.343
10646,2022-01-19 21:15:00,0.2,1.9,2,0.343
10647,2022-01-19 21:30:00,0.2,1.9,2,0.343
10648,2022-01-19 21:45:00,0.2,1.9,2,0.343
10649,2022-01-19 22:00:00,0.2,1.9,2,0.343
10650,2022-01-19 22:15:00,0.2,1.9,2,0.343
10651,2022-01-19 22:30:00,0.2,1.9,2,0.343
10652,2022-01-19 22:45:00,0.2,1.9,2,0.343
10653,2022-01-19 23:00:00,0.2,1.9,2,0.343
10654,2022-01-19 23:15:00,0.2,1.9,2,0.343
10655,2022-01-19 23:30:00,0.2,1.9,2,0.343
10656,2022-01-19 23:45:00,0.2,1.9,2,0.343
10657,2022-01-20 00:00:00,0.2,1.9,2,0.343
10658,2022-01-20 00:15:00,0.2,1.9,2,0.343
10659,2022-01-20 00:30:00,0.2,1.9,2,0.343
10660,2022-01-20 00:45:00,0.2,1.9,2,0.343
10661,2022-01-20 01:00:00,0.2,1.9,2,0.343
10662,2022-01-20 01:15:00,0.2,1.9,2,0.343
10663,2022-01-20 01:30:00,0.2,1.9,2,0.343
10664,2022-01-20 01:45:00,0.2,1.9,2,0.343
10665,2022-01-20 02:00:00,0.2,1.9,2,0.343
10666,2022-01-20 02:15:00,0.2,1.9,2,0.343
10667,2022-01-20 02:30:00,0.2,1.9,2,0.343
10668,2022-01-20 02:45:00,0.2,1.9,2,0.343
10669,2022-01-20 03:00:00,0.2,1.9,2,0.343
10670,2022-01-20 03:15:00,0.2,1.9,2,0.343
10671,2022-01-20 03:30:00,0.2,1.9,2,0.343
10672,2022-01-20 03:45:00,0.2,1.9,2,0.343
10673,2022-01-20 04:00:00,0.2,1.9,2,0.343
10674,2022-01-20 04:15:00,0.2,1.9,2,0.343
10675,2022-01-20 04:30:00,0.2,1.9,2,0.343
10676,2022-01-20 04:45:00,0.2,1.9,2,0.343
10677,2022-01-20 05:00:00,0.2,1.9,2,0.343
10678,2022-01-20 05:15:00,0.2,1.9,2,0.343
10679,2022-01-20 05:30:00,0.2,1.9,2,0.343
10680,2022-01-20 05:45:00,0.2,1.9,2,0.343
10681,2022-01-20 06:00:00,0.2,1.9,2,0.343
10682,2022-01-20 06:15:00,0.2,1.9,2,0.343
10683,2022-01-20 06:30:00,0.2,1.9,2,0.343
10684,2022-01-20 06:45:00,0.2,1.9,2,0.343
10685,2022-01-20 07:00:00,0.2,1.9,2,0.343
10686,2022-01-20 07:15:00,0.2,1.9,2,0.343
10687,2022-01-20 07:30:00,0.2,1.9,2,0.343
10688,2022-01-20 07:45:00,0.2,1.9,2,0.343
10689,2022-01-20 08:00:00,0.2,1.9,2,0.343
10690,2022-01-20 08:15:00,0.2,1.9,2,0.343
10691,2022-01-20 08:30:00,0.2,1.9,2,0.343
10692,2022-01-20 08:45:00,0.2,1.9,2,0.343
10693,2022-01-20 09:00:00,0.2,1.9,2,0.343
10694,2022-01-20 09:15:00,0.2,1.9,2,0.343
10695,2022-01-20 09:30:00,0.2,1.9,2,0.343
10696,2022-01-20 09:45:00,0.2,1.9,2,0.343
10697,2022-01-20 10:00:00,0.2,1.9,2,0.343
10698,2022-01-20 10:15:00,0.2,1.9,2,0.343
10699,2022-01-20 10:30:00,0.2,1.9,2,0.343
10700,2022-01-20 10:45:00,0.2,1.9,2,0.343
10701,2022-01-20 11:00:00,0.2,1.9,2,0.343
10702,2022-01-20 11:15:00,0.2,1.9,2,0.343
10703,2022-01-20 11:30:00,0.2,1.9,2,0.343
10704,2022-01-20 11:45:00,0.2,1.9,2,0.343
10705,2022-01-20 12:00:00,0.2,1.9,2,0.343
10706,2022-01-20 12:15:00,0.2,1.9,2,0.343
10707,2022-01-20 12:30:00,0.2,1.9,2,0.343
10708,2022-01-20 12:45:00,0.2,1.9,2,0.343
10709,2022-01-20 13:00:00,0.2,1.9,2,0.343
10710,2022-01-20 13:15:00,0.2,1.9,2,0.343
10711,2022-01-20 13:30:00,0.2,1.9,2,0.343
10712,2022-01-20 13:45:00,0.2,1.9,2,0.343
10713,2022-01-20 14:00:00,0.2,1.9,2,0.343
10714,2022-01-20 14:15:00,0.2,1.9,2,0.343
10715,2022-01-20 14:30:00,0.2,1.9,2,0.343
10716,2022-01-20 14:45:00,0.2,1.9,2,0.343
10717,2022-01-20 15:00:00,0.2,1.9,2,0.343
10718,2022-01-20 15:15:00,0.2,1.9,2,0.343
10719,2022-01-20 15:30:00,0.2,1.9,2,0.343
10720,2022-01-20 15:45:00,0.2,1.9,2,0.343
10721,2022-01-20 16:00:00,0.2,1.9,2,0.343
10722,2022-01-20 16:15:00,0.2,1.9,1.9,0.343
10723,2022-01-20 16:30:00,0.2,1.9,1.9,0.343
10724,2022-01-20 16:45:00,0.2,1.9,2,0.343
10725,2022-01-20 17:00:00,0.2,1.9,2,0.343
10726,2022-01-20 17:15:00,0.2,1.9,2,0.343
10727,2022-01-20 17:30:00,0.2,1.9,2,0.343
10728,2022-01-20 17:45:00,0.2,1.9,2,0.343
10729,2022-01-20 18:00:00,0.2,1.9,2,0.343
10730,2022-01-20 18:15:00,0.2,1.9,2,0.343
10731,2022-01-20 18:30:00,0.2,1.9,1.9,0.343
10732,2022-01-20 18:45:00,0.2,1.9,2,0.343
10733,2022-01-20 19:00:00,0.2,1.9,1.9,0.343
10734,2022-01-20 19:15:00,0.2,1.9,2,0.343
10735,2022-01-20 19:30:00,0.2,1.9,1.9,0.343
10736,2022-01-20 19:45:00,0.2,1.9,2,0.343
10737,2022-01-20 20:00:00,0.2,1.9,1.9,0.343
10738,2022-01-20 20:15:00,0.2,1.9,1.9,0.343
10739,2022-01-20 20:30:00,0.2,1.9,2,0.343
10740,2022-01-20 20:45:00,0.2,1.9,2,0.343
10741,2022-01-20 21:00:00,0.2,1.9,1.9,0.343
10742,2022-01-20 21:15:00,0.2,1.9,2,0.343
10743,2022-01-20 21:30:00,0.2,1.9,2,0.343
10744,2022-01-20 21:45:00,0.2,1.9,2,0.343
10745,2022-01-20 22:00:00,0.2,1.9,2,0.343
10746,2022-01-20 22:15:00,0.2,1.9,2,0.343
10747,2022-01-20 22:30:00,0.2,1.9,2,0.343
10748,2022-01-20 22:45:00,0.2,1.9,2,0.343
10749,2022-01-20 23:00:00,0.2,1.9,1.9,0.343
10750,2022-01-20 23:15:00,0.2,1.9,2,0.343
10751,2022-01-20 23:30:00,0.2,1.9,1.9,0.343
10752,2022-01-20 23:45:00,0.2,1.9,2,0.343
10753,2022-01-21 00:00:00,0.2,1.9,1.9,0.343
10754,2022-01-21 00:15:00,0.2,1.9,2,0.343
10755,2022-01-21 00:30:00,0.2,1.9,2,0.343
10756,2022-01-21 00:45:00,0.2,1.9,1.9,0.343
10757,2022-01-21 01:00:00,0.2,1.9,1.9,0.343
10758,2022-01-21 01:15:00,0.2,1.9,2,0.343
10759,2022-01-21 01:30:00,0.2,1.9,2,0.343
10760,2022-01-21 01:45:00,0.2,1.9,2,0.343
10761,2022-01-21 02:00:00,0.2,1.9,1.9,0.343
10762,2022-01-21 02:15:00,0.2,1.9,1.9,0.343
10763,2022-01-21 02:30:00,0.2,1.9,1.9,0.343
10764,2022-01-21 02:45:00,0.2,1.9,1.9,0.343
10765,2022-01-21 03:00:00,0.2,1.9,1.9,0.343
10766,2022-01-21 03:15:00,0.2,1.9,2,0.343
10767,2022-01-21 03:30:00,0.2,1.9,1.9,0.343
10768,2022-01-21 03:45:00,0.2,1.9,2,0.343
10769,2022-01-21 04:00:00,0.2,1.9,1.9,0.343
10770,2022-01-21 04:15:00,0.2,1.9,1.9,0.343
10771,2022-01-21 04:30:00,0.2,1.9,2,0.343
10772,2022-01-21 04:45:00,0.2,1.9,2,0.343
10773,2022-01-21 05:00:00,0.2,1.9,1.9,0.343
10774,2022-01-21 05:15:00,0.2,1.9,1.9,0.343
10775,2022-01-21 05:30:00,0.2,1.9,2,0.343
10776,2022-01-21 05:45:00,0.2,1.9,1.9,0.343
10777,2022-01-21 06:00:00,0.2,1.9,2,0.343
10778,2022-01-21 06:15:00,0.2,1.9,1.9,0.343
10779,2022-01-21 06:30:00,0.2,1.9,1.9,0.343
10780,2022-01-21 06:45:00,0.2,1.9,1.9,0.343
10781,2022-01-21 07:00:00,0.2,1.9,2,0.343
10782,2022-01-21 07:15:00,0.2,1.9,1.9,0.343
10783,2022-01-21 07:30:00,0.2,1.9,1.9,0.343
10784,2022-01-21 07:45:00,0.2,1.9,1.9,0.343
10785,2022-01-21 08:00:00,0.2,1.9,1.9,0.343
10786,2022-01-21 08:15:00,0.2,1.9,1.9,0.343
10787,2022-01-21 08:30:00,0.2,1.9,1.9,0.343
10788,2022-01-21 08:45:00,0.2,1.9,1.9,0.343
10789,2022-01-21 09:00:00,0.2,1.9,1.9,0.343
10790,2022-01-21 09:15:00,0.2,1.9,1.9,0.343
10791,2022-01-21 09:30:00,0.2,1.9,1.9,0.343
10792,2022-01-21 09:45:00,0.2,1.9,1.9,0.343
10793,2022-01-21 10:00:00,0.2,1.9,1.9,0.343
10794,2022-01-21 10:15:00,0.2,1.9,1.9,0.343
10795,2022-01-21 10:30:00,0.2,1.9,1.9,0.343
10796,2022-01-21 10:45:00,0.2,1.9,1.9,0.343
10797,2022-01-21 11:00:00,0.2,1.9,1.9,0.343
10798,2022-01-21 11:15:00,0.2,1.9,1.9,0.343
10799,2022-01-21 11:30:00,0.2,1.9,1.9,0.343
10800,2022-01-21 11:45:00,0.2,1.9,1.9,0.343
10801,2022-01-21 12:00:00,0.2,1.9,1.9,0.343
10802,2022-01-21 12:15:00,0.2,1.9,1.9,0.343
10803,2022-01-21 12:30:00,0.2,1.9,1.9,0.343
10804,2022-01-21 12:45:00,0.2,1.9,1.9,0.343
10805,2022-01-21 13:00:00,0.2,1.9,1.9,0.343
10806,2022-01-21 13:15:00,0.2,1.9,1.9,0.343
10807,2022-01-21 13:30:00,0.2,1.9,1.9,0.343
10808,2022-01-21 13:45:00,0.2,1.9,1.9,0.343
10809,2022-01-21 14:00:00,0.2,1.9,1.9,0.343
10810,2022-01-21 14:15:00,0.2,1.9,1.9,0.343
10811,2022-01-21 14:30:00,0.2,1.9,1.9,0.343
